TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
15475;2024-03-02 11:05:05;56271168.24;22;3;88;3;9728;2024-03-02;0
15476;2024-03-02 11:05:05;155864399.63;91;4;19;4;3040;2024-03-02;0
15477;2024-03-02 11:05:06;43464316.84;92;2;99;2;7255;2024-03-02;0
15478;2024-03-02 11:05:12;113909829.13;98;4;59;4;11646;2024-03-02;0
15479;2024-03-02 11:05:14;27090055.92;15;0;30;0;7266;2024-03-02;0
15480;2024-03-02 11:05:17;32540152.14;7;0;11;0;3021;2024-03-02;0
15481;2024-03-02 11:05:17;29526025.03;81;1;65;1;11339;2024-03-02;0
15482;2024-03-02 11:05:18;24248836.19;70;0;100;0;923;2024-03-02;0
15483;2024-03-02 11:05:22;107644393.5;58;0;19;0;9033;2024-03-02;0
15484;2024-03-02 11:05:23;93387087.93;23;5;56;5;9434;2024-03-02;0
15485;2024-03-02 11:05:24;17468532.27;60;0;69;0;12771;2024-03-02;0
15486;2024-03-02 11:05:24;70155023.93;76;5;17;5;14211;2024-03-02;0
15487;2024-03-02 11:05:24;104285239.77;22;0;61;0;13888;2024-03-02;0
15488;2024-03-02 11:05:28;52216268.86;50;3;84;3;14867;2024-03-02;0
15489;2024-03-02 11:05:28;22941734.1;36;0;33;0;6354;2024-03-02;0
15490;2024-03-02 11:05:29;43278520.43;35;1;37;1;12812;2024-03-02;0
15491;2024-03-02 11:05:29;69481854.24;89;0;54;0;13580;2024-03-02;0
15492;2024-03-02 11:05:31;70660784.68;94;1;9;1;4743;2024-03-02;0
15493;2024-03-02 11:05:33;191902266.58;74;4;83;4;6777;2024-03-02;0
15494;2024-03-02 11:05:34;85193239.49;46;0;16;0;14781;2024-03-02;0
15495;2024-03-02 11:05:42;51314498.1;29;1;72;1;2665;2024-03-02;0
15496;2024-03-02 11:05:45;156013069.35;52;0;38;0;12303;2024-03-02;0
15497;2024-03-02 11:05:46;97669599.43;35;0;40;0;8454;2024-03-02;0
15498;2024-03-02 11:05:46;63763397.84;76;2;20;2;9371;2024-03-02;0
15499;2024-03-02 11:05:50;41938893.38;65;0;82;0;4298;2024-03-02;0
15500;2024-03-02 11:05:52;75479702.83;44;0;42;0;14254;2024-03-02;0
15501;2024-03-02 11:05:55;38182934.94;34;0;70;0;1649;2024-03-02;0
15502;2024-03-02 11:05:56;41498475.0;52;0;26;0;10199;2024-03-02;0
15503;2024-03-02 11:05:58;51129484.62;74;2;84;2;3002;2024-03-02;0
15504;2024-03-02 11:05:59;49283045.26;94;0;10;0;11256;2024-03-02;0
15505;2024-03-02 11:05:59;77005171.3;81;0;53;0;13456;2024-03-02;0
15506;2024-03-02 11:06:03;20971696.85;36;0;4;0;14600;2024-03-02;0
15507;2024-03-02 11:06:04;21843572.6;35;0;91;0;4475;2024-03-02;0
15508;2024-03-02 11:06:07;31486586.07;19;5;46;5;5103;2024-03-02;0
15509;2024-03-02 11:06:11;38537960.3;24;0;99;0;13108;2024-03-02;0
15510;2024-03-02 11:06:14;13929272.44;55;0;49;0;4182;2024-03-02;0
15511;2024-03-02 11:06:16;58895490.03;32;0;47;0;99;2024-03-02;0
15512;2024-03-02 11:06:19;48678748.51;13;4;82;4;7184;2024-03-02;0
15513;2024-03-02 11:06:21;112081330.97;69;0;73;0;14631;2024-03-02;0
15514;2024-03-02 11:06:22;62859389.42;13;2;22;2;12317;2024-03-02;0
15515;2024-03-02 11:06:24;134145841.26;25;4;69;4;10102;2024-03-02;0
15516;2024-03-02 11:06:24;7982697.62;82;0;66;0;12959;2024-03-02;0
15517;2024-03-02 11:06:24;79394133.18;40;5;13;5;4693;2024-03-02;0
15518;2024-03-02 11:06:29;27131439.85;99;0;57;0;8214;2024-03-02;0
15519;2024-03-02 11:06:32;46552281.45;15;0;56;0;1054;2024-03-02;0
15520;2024-03-02 11:06:32;51624139.12;47;0;36;0;8276;2024-03-02;0
15521;2024-03-02 11:06:41;116318627.06;25;0;23;0;4959;2024-03-02;0
15522;2024-03-02 11:06:43;61044357.03;58;2;46;2;7082;2024-03-02;0
15523;2024-03-02 11:06:45;148280282.57;56;0;18;0;14185;2024-03-02;0
15524;2024-03-02 11:06:48;108564473.35;5;0;14;0;11044;2024-03-02;0
15525;2024-03-02 11:06:51;55892932.44;26;3;25;3;3630;2024-03-02;0
15526;2024-03-02 11:06:51;41178242.88;36;0;71;0;8915;2024-03-02;0
15527;2024-03-02 11:06:55;39854512.64;82;0;65;0;5966;2024-03-02;0
15528;2024-03-02 11:06:56;21096784.75;45;3;96;3;2406;2024-03-02;0
15529;2024-03-02 11:07:00;58940264.07;84;0;3;0;11465;2024-03-02;0
15530;2024-03-02 11:07:03;47708746.72;27;3;24;3;4506;2024-03-02;0
15531;2024-03-02 11:07:07;15307156.3;44;0;65;0;4839;2024-03-02;0
15532;2024-03-02 11:07:09;25515922.3;48;0;47;0;3565;2024-03-02;0
15533;2024-03-02 11:07:11;70458658.98;95;0;17;0;2849;2024-03-02;0
15534;2024-03-02 11:07:14;62938103.82;60;0;15;0;8160;2024-03-02;0
15535;2024-03-02 11:07:15;133661190.88;49;0;72;0;14503;2024-03-02;0
15536;2024-03-02 11:07:16;73468549.33;54;3;56;3;5611;2024-03-02;0
15537;2024-03-02 11:07:17;117711545.75;57;0;74;0;3205;2024-03-02;0
15538;2024-03-02 11:07:18;44386164.38;51;1;60;1;2717;2024-03-02;0
15539;2024-03-02 11:07:19;50464444.9;87;1;99;1;8224;2024-03-02;0
15540;2024-03-02 11:07:23;37760277.47;54;2;8;2;8206;2024-03-02;0
15541;2024-03-02 11:07:27;121744516.22;33;0;36;0;13210;2024-03-02;0
15542;2024-03-02 11:07:31;53406388.49;88;1;90;1;13605;2024-03-02;0
15543;2024-03-02 11:07:31;126586857.77;56;0;52;0;3755;2024-03-02;0
15544;2024-03-02 11:07:32;112608115.61;66;3;65;3;3257;2024-03-02;0
15545;2024-03-02 11:07:33;98582967.6;78;0;53;0;2690;2024-03-02;0
15546;2024-03-02 11:07:38;94582668.82;94;1;13;1;5171;2024-03-02;0
15547;2024-03-02 11:07:39;64869318.04;54;0;25;0;5067;2024-03-02;0
15548;2024-03-02 11:07:43;17252422.79;71;3;61;3;6299;2024-03-02;0
15549;2024-03-02 11:07:46;104175255.6;34;0;22;0;3218;2024-03-02;0
15550;2024-03-02 11:07:54;38416605.67;62;4;28;4;3766;2024-03-02;0
15551;2024-03-02 11:07:57;33025740.55;99;0;57;0;114;2024-03-02;0
15552;2024-03-02 11:07:59;75514916.04;66;0;53;0;834;2024-03-02;0
15553;2024-03-02 11:08:04;28351139.11;55;0;98;0;8082;2024-03-02;0
15554;2024-03-02 11:08:09;68296699.97;93;2;95;2;7842;2024-03-02;0
15555;2024-03-02 11:08:10;39405919.01;69;2;85;2;1380;2024-03-02;0
15556;2024-03-02 11:08:10;14874227.21;62;2;61;2;6891;2024-03-02;0
15557;2024-03-02 11:08:13;45998466.07;69;1;8;1;13567;2024-03-02;0
15558;2024-03-02 11:08:14;39149283.76;42;0;58;0;8963;2024-03-02;0
15559;2024-03-02 11:08:14;43207935.59;31;1;99;1;3831;2024-03-02;0
15560;2024-03-02 11:08:14;77574391.45;66;0;55;0;6962;2024-03-02;0
15561;2024-03-02 11:08:16;65192563.99;34;0;22;0;10602;2024-03-02;0
15562;2024-03-02 11:08:20;93707067.28;14;0;96;0;895;2024-03-02;0
15563;2024-03-02 11:08:24;20123520.52;89;4;30;4;3091;2024-03-02;0
15564;2024-03-02 11:08:25;58596850.17;25;0;97;0;11060;2024-03-02;0
15565;2024-03-02 11:08:33;67234948.18;2;0;62;0;6750;2024-03-02;0
15566;2024-03-02 11:08:38;17081349.12;85;0;96;0;2668;2024-03-02;0
15567;2024-03-02 11:08:38;32259944.51;88;5;48;5;8375;2024-03-02;0
15568;2024-03-02 11:08:39;46914190.64;56;2;25;2;7848;2024-03-02;0
15569;2024-03-02 11:08:46;60808097.32;24;1;80;1;13818;2024-03-02;0
15570;2024-03-02 11:08:57;67710325.59;65;2;46;2;7436;2024-03-02;0
15571;2024-03-02 11:09:01;86509343.33;23;2;25;2;10230;2024-03-02;0
15572;2024-03-02 11:09:06;110352365.99;80;3;1;3;1983;2024-03-02;0
15573;2024-03-02 11:09:06;53817003.66;98;0;17;0;491;2024-03-02;0
15574;2024-03-02 11:09:07;77362612.79;27;3;10;3;9170;2024-03-02;0
15575;2024-03-02 11:09:08;14690162.85;64;0;13;0;12211;2024-03-02;0
15576;2024-03-02 11:09:10;89051514.94;7;0;95;0;5875;2024-03-02;0
15577;2024-03-02 11:09:11;101278318.45;43;0;65;0;2977;2024-03-02;0
15578;2024-03-02 11:09:13;35904590.16;50;0;24;0;7569;2024-03-02;0
15579;2024-03-02 11:09:18;117138416.58;89;4;14;4;1533;2024-03-02;0
15580;2024-03-02 11:09:20;51794137.79;84;5;87;5;9551;2024-03-02;0
15581;2024-03-02 11:09:21;74720021.69;13;5;92;5;9532;2024-03-02;0
15582;2024-03-02 11:09:23;86857168.47;17;0;1;0;10779;2024-03-02;0
15583;2024-03-02 11:09:24;25245100.98;82;0;44;0;9841;2024-03-02;0
15584;2024-03-02 11:09:25;81224435.68;71;4;34;4;11409;2024-03-02;0
15585;2024-03-02 11:09:30;50185460.35;85;5;89;5;7446;2024-03-02;0
15586;2024-03-02 11:09:31;91644133.55;6;0;7;0;9028;2024-03-02;0
15587;2024-03-02 11:09:31;52744124.22;88;4;3;4;9804;2024-03-02;0
15588;2024-03-02 11:09:32;44105011.06;24;0;53;0;8769;2024-03-02;0
15589;2024-03-02 11:09:34;27854314.88;47;0;32;0;12122;2024-03-02;0
15590;2024-03-02 11:09:35;64040044.73;29;1;49;1;7337;2024-03-02;0
15591;2024-03-02 11:09:35;99802116.82;36;1;22;1;577;2024-03-02;0
15592;2024-03-02 11:09:36;58178172.43;86;1;14;1;441;2024-03-02;0
15593;2024-03-02 11:09:39;17562559.76;10;3;99;3;9129;2024-03-02;0
15594;2024-03-02 11:09:43;15633805.77;51;0;73;0;5227;2024-03-02;0
15595;2024-03-02 11:09:44;24750213.01;74;0;49;0;2283;2024-03-02;0
15596;2024-03-02 11:09:45;28583995.61;31;0;99;0;12946;2024-03-02;0
15597;2024-03-02 11:09:46;30139970.42;86;1;38;1;568;2024-03-02;0
15598;2024-03-02 11:09:51;51462355.82;91;1;82;1;14092;2024-03-02;0
15599;2024-03-02 11:09:51;50668924.14;89;4;54;4;12441;2024-03-02;0
15600;2024-03-02 11:09:52;133204653.21;53;0;75;0;6647;2024-03-02;0
15601;2024-03-02 11:10:02;24835988.45;23;4;30;4;5110;2024-03-02;0
15602;2024-03-02 11:10:03;20284456.07;70;5;64;5;2636;2024-03-02;0
15603;2024-03-02 11:10:07;35416392.27;97;1;86;1;11254;2024-03-02;0
15604;2024-03-02 11:10:08;66470098.8;10;5;94;5;14402;2024-03-02;0
15605;2024-03-02 11:10:08;33605915.89;2;0;43;0;9921;2024-03-02;0
15606;2024-03-02 11:10:14;132743012.16;38;0;30;0;11106;2024-03-02;0
15607;2024-03-02 11:10:14;34036457.94;85;0;38;0;13988;2024-03-02;0
15608;2024-03-02 11:10:16;20776630.78;62;1;66;1;11257;2024-03-02;0
15609;2024-03-02 11:10:22;71772613.65;99;0;10;0;3150;2024-03-02;0
15610;2024-03-02 11:10:27;72880601.09;84;0;19;0;1357;2024-03-02;0
15611;2024-03-02 11:10:29;55921291.59;17;0;29;0;13928;2024-03-02;0
15612;2024-03-02 11:10:32;101722649.11;88;3;21;3;8259;2024-03-02;0
15613;2024-03-02 11:10:32;149549867.86;81;2;19;2;9091;2024-03-02;0
15614;2024-03-02 11:10:32;36352590.36;27;5;50;5;7072;2024-03-02;0
15615;2024-03-02 11:10:35;31920833.3;64;0;100;0;5355;2024-03-02;0
15616;2024-03-02 11:10:36;36211371.84;4;3;6;3;14119;2024-03-02;0
15617;2024-03-02 11:10:37;172424713.04;47;1;68;1;800;2024-03-02;0
15618;2024-03-02 11:10:52;103116226.32;44;2;42;2;5300;2024-03-02;0
15619;2024-03-02 11:10:52;93547981.67;98;1;7;1;1068;2024-03-02;0
15620;2024-03-02 11:10:53;27243854.79;51;0;54;0;13277;2024-03-02;0
15621;2024-03-02 11:11:01;72127277.3;16;3;46;3;4540;2024-03-02;0
15622;2024-03-02 11:11:03;96018481.65;4;0;39;0;13010;2024-03-02;0
15623;2024-03-02 11:11:04;62347772.86;52;1;73;1;5338;2024-03-02;0
15624;2024-03-02 11:11:05;31282226.48;4;1;88;1;3764;2024-03-02;0
15625;2024-03-02 11:11:06;66868722.54;71;0;47;0;11552;2024-03-02;0
15626;2024-03-02 11:11:07;109289195.27;24;3;83;3;2548;2024-03-02;0
15627;2024-03-02 11:11:11;43690176.83;35;0;97;0;12988;2024-03-02;0
15628;2024-03-02 11:11:13;135545165.72;25;0;30;0;13266;2024-03-02;0
15629;2024-03-02 11:11:17;29903234.92;99;3;92;3;4613;2024-03-02;0
15630;2024-03-02 11:11:22;45669558.35;69;0;45;0;12573;2024-03-02;0
15631;2024-03-02 11:11:22;44750092.66;16;0;65;0;14244;2024-03-02;0
15632;2024-03-02 11:11:24;121709494.54;96;2;67;2;11607;2024-03-02;0
15633;2024-03-02 11:11:24;46743401.79;26;0;18;0;4432;2024-03-02;0
15634;2024-03-02 11:11:25;28870964.45;31;0;83;0;3357;2024-03-02;0
15635;2024-03-02 11:11:26;78120765.95;17;0;55;0;12021;2024-03-02;0
15636;2024-03-02 11:11:28;165015512.74;49;0;63;0;3309;2024-03-02;0
15637;2024-03-02 11:11:29;49405303.77;74;3;99;3;10263;2024-03-02;0
15638;2024-03-02 11:11:30;189165325.09;16;2;58;2;12673;2024-03-02;0
15639;2024-03-02 11:11:36;30802405.18;65;0;1;0;8319;2024-03-02;0
15640;2024-03-02 11:11:37;138133972.54;92;3;9;3;13821;2024-03-02;0
15641;2024-03-02 11:11:40;11370411.14;10;1;24;1;12231;2024-03-02;0
15642;2024-03-02 11:11:40;17694055.15;70;0;92;0;4792;2024-03-02;0
15643;2024-03-02 11:11:46;65479684.64;8;2;25;2;5420;2024-03-02;0
15644;2024-03-02 11:11:46;61585924.61;91;3;62;3;3897;2024-03-02;0
15645;2024-03-02 11:11:46;34793914.88;7;4;17;4;10481;2024-03-02;0
15646;2024-03-02 11:11:48;140649459.15;68;0;21;0;6208;2024-03-02;0
15647;2024-03-02 11:11:49;155192982.82;52;0;15;0;4070;2024-03-02;0
15648;2024-03-02 11:11:49;122661817.38;56;0;97;0;12338;2024-03-02;0
15649;2024-03-02 11:11:52;112693763.05;26;4;23;4;7539;2024-03-02;0
15650;2024-03-02 11:11:53;24002908.56;34;0;22;0;1074;2024-03-02;0
15651;2024-03-02 11:11:54;111054626.23;54;0;23;0;13535;2024-03-02;0
15652;2024-03-02 11:12:01;81574589.94;16;5;66;5;4638;2024-03-02;0
15653;2024-03-02 11:12:02;37555141.67;44;0;65;0;2644;2024-03-02;0
15654;2024-03-02 11:12:02;67635250.13;64;5;33;5;247;2024-03-02;0
15655;2024-03-02 11:12:06;83670572.95;20;4;49;4;14099;2024-03-02;0
15656;2024-03-02 11:12:06;84160560.73;71;0;37;0;12444;2024-03-02;0
15657;2024-03-02 11:12:09;107514029.19;1;0;42;0;1685;2024-03-02;0
15658;2024-03-02 11:12:10;60836597.28;66;4;44;4;4762;2024-03-02;0
15659;2024-03-02 11:12:16;38909013.48;19;1;53;1;1770;2024-03-02;0
15660;2024-03-02 11:12:18;23811133.29;55;0;4;0;13125;2024-03-02;0
15661;2024-03-02 11:12:19;205754587.21;21;1;22;1;7288;2024-03-02;0
15662;2024-03-02 11:12:21;82966506.03;34;3;68;3;1802;2024-03-02;0
15663;2024-03-02 11:12:21;67068167.76;89;2;25;2;4481;2024-03-02;0
15664;2024-03-02 11:12:27;31594260.05;93;0;57;0;12191;2024-03-02;0
15665;2024-03-02 11:12:29;11350213.28;27;2;12;2;479;2024-03-02;0
15666;2024-03-02 11:12:35;50580554.97;89;0;54;0;5546;2024-03-02;0
15667;2024-03-02 11:12:35;40731448.52;38;4;89;4;7115;2024-03-02;0
15668;2024-03-02 11:12:35;44904467.02;10;0;50;0;14675;2024-03-02;0
15669;2024-03-02 11:12:38;47193448.21;29;1;84;1;1184;2024-03-02;0
15670;2024-03-02 11:12:43;165641457.85;69;1;67;1;6217;2024-03-02;0
15671;2024-03-02 11:12:43;25899802.48;7;0;11;0;8399;2024-03-02;0
15672;2024-03-02 11:12:45;44380495.49;97;5;86;5;10764;2024-03-02;0
15673;2024-03-02 11:12:45;46920038.39;47;0;40;0;7617;2024-03-02;0
15674;2024-03-02 11:12:47;21289754.07;64;3;70;3;14841;2024-03-02;0
15675;2024-03-02 11:12:48;86423566.3;53;0;28;0;10819;2024-03-02;0
15676;2024-03-02 11:12:50;41697500.73;41;5;84;5;14201;2024-03-02;0
15677;2024-03-02 11:12:53;115214135.54;100;3;9;3;11532;2024-03-02;0
15678;2024-03-02 11:12:55;143346932.2;46;4;28;4;5975;2024-03-02;0
15679;2024-03-02 11:12:55;22399279.62;51;0;60;0;11175;2024-03-02;0
15680;2024-03-02 11:12:57;11023503.93;15;0;38;0;13609;2024-03-02;0
15681;2024-03-02 11:12:59;61173842.22;46;1;16;1;4758;2024-03-02;0
15682;2024-03-02 11:13:01;105914039.65;85;4;8;4;13903;2024-03-02;0
15683;2024-03-02 11:13:01;88068372.84;28;0;79;0;13589;2024-03-02;0
15684;2024-03-02 11:13:02;23433002.87;39;0;6;0;7548;2024-03-02;0
15685;2024-03-02 11:13:04;148029952.0;36;3;21;3;1593;2024-03-02;0
15686;2024-03-02 11:13:08;95526306.48;63;1;95;1;7381;2024-03-02;0
15687;2024-03-02 11:13:14;47950121.08;8;0;14;0;13000;2024-03-02;0
15688;2024-03-02 11:13:14;62980790.78;36;5;92;5;12500;2024-03-02;0
15689;2024-03-02 11:13:18;31334576.09;16;2;43;2;2818;2024-03-02;0
15690;2024-03-02 11:13:21;65989146.79;21;3;9;3;7260;2024-03-02;0
15691;2024-03-02 11:13:23;29407522.42;62;1;46;1;2345;2024-03-02;0
15692;2024-03-02 11:13:29;20842443.1;61;0;36;0;167;2024-03-02;0
15693;2024-03-02 11:13:31;7230975.81;96;0;51;0;1816;2024-03-02;0
15694;2024-03-02 11:13:32;78488377.21;17;0;95;0;1462;2024-03-02;0
15695;2024-03-02 11:13:33;65515637.43;21;2;100;2;9059;2024-03-02;0
15696;2024-03-02 11:13:37;73568637.54;9;0;61;0;1752;2024-03-02;0
15697;2024-03-02 11:13:38;83675023.26;14;0;51;0;2558;2024-03-02;0
15698;2024-03-02 11:13:39;34943712.69;94;0;1;0;9540;2024-03-02;0
15699;2024-03-02 11:13:42;50322255.97;53;0;91;0;14412;2024-03-02;0
15700;2024-03-02 11:13:43;48225031.38;44;0;76;0;12870;2024-03-02;0
15701;2024-03-02 11:13:53;47386384.7;98;0;17;0;4967;2024-03-02;0
15702;2024-03-02 11:13:54;13584534.22;30;0;54;0;9352;2024-03-02;0
15703;2024-03-02 11:13:56;21441472.25;86;0;15;0;7390;2024-03-02;0
15704;2024-03-02 11:13:56;55272435.93;32;0;13;0;11952;2024-03-02;0
15705;2024-03-02 11:13:58;21748266.77;53;0;58;0;5888;2024-03-02;0
15706;2024-03-02 11:13:59;24238766.7;40;3;32;3;8624;2024-03-02;0
15707;2024-03-02 11:14:01;15462813.19;46;4;82;4;5383;2024-03-02;0
15708;2024-03-02 11:14:01;120617426.1;60;1;52;1;580;2024-03-02;0
15709;2024-03-02 11:14:12;61667591.31;16;0;58;0;10138;2024-03-02;0
15710;2024-03-02 11:14:13;77889916.47;48;1;94;1;2932;2024-03-02;0
15711;2024-03-02 11:14:13;38540205.82;27;3;84;3;6060;2024-03-02;0
15712;2024-03-02 11:14:17;20854655.3;59;3;39;3;8037;2024-03-02;0
15713;2024-03-02 11:14:19;20611725.89;70;2;48;2;14428;2024-03-02;0
15714;2024-03-02 11:14:22;53396558.29;19;5;62;5;4181;2024-03-02;0
15715;2024-03-02 11:14:23;102727883.65;72;5;95;5;13697;2024-03-02;0
15716;2024-03-02 11:14:25;130473424.67;67;0;25;0;13536;2024-03-02;0
15717;2024-03-02 11:14:30;94287201.62;56;0;18;0;8159;2024-03-02;0
15718;2024-03-02 11:14:33;69616337.85;42;0;19;0;13664;2024-03-02;0
15719;2024-03-02 11:14:50;28692087.99;20;1;6;1;12987;2024-03-02;0
15720;2024-03-02 11:14:55;101312454.26;32;3;100;3;12222;2024-03-02;0
15721;2024-03-02 11:14:56;154818840.39;25;0;14;0;2661;2024-03-02;0
15722;2024-03-02 11:14:58;38255472.51;48;0;68;0;10830;2024-03-02;0
15723;2024-03-02 11:15:02;35553570.38;45;0;69;0;532;2024-03-02;0
15724;2024-03-02 11:15:07;36812002.76;70;0;64;0;1278;2024-03-02;0
15725;2024-03-02 11:15:08;134962162.69;53;0;82;0;14252;2024-03-02;0
15726;2024-03-02 11:15:10;24471261.68;24;0;99;0;8858;2024-03-02;0
15727;2024-03-02 11:15:11;106266462.49;52;0;30;0;10650;2024-03-02;0
15728;2024-03-02 11:15:13;55620551.89;24;0;87;0;8306;2024-03-02;0
15729;2024-03-02 11:15:13;80881588.77;19;2;75;2;8750;2024-03-02;0
15730;2024-03-02 11:15:13;25377427.91;34;0;32;0;3269;2024-03-02;0
15731;2024-03-02 11:15:17;78584148.88;65;0;43;0;4137;2024-03-02;0
15732;2024-03-02 11:15:18;195885343.68;34;5;22;5;7313;2024-03-02;0
15733;2024-03-02 11:15:23;55356942.83;22;0;32;0;3548;2024-03-02;0
15734;2024-03-02 11:15:24;108181904.6;46;4;65;4;898;2024-03-02;0
15735;2024-03-02 11:15:26;23993683.12;26;0;8;0;2100;2024-03-02;0
15736;2024-03-02 11:15:33;30884851.57;1;5;43;5;1305;2024-03-02;0
15737;2024-03-02 11:15:33;47124270.62;61;5;92;5;10042;2024-03-02;0
15738;2024-03-02 11:15:36;13960807.34;74;0;93;0;12000;2024-03-02;0
15739;2024-03-02 11:15:39;53406388.49;90;0;88;0;13605;2024-03-02;0
15740;2024-03-02 11:15:42;149135361.52;52;0;45;0;5829;2024-03-02;0
15741;2024-03-02 11:15:44;11200178.19;56;5;96;5;8597;2024-03-02;0
15742;2024-03-02 11:15:46;85844640.59;10;3;57;3;4782;2024-03-02;0
15743;2024-03-02 11:15:51;134068882.04;44;3;19;3;6337;2024-03-02;0
15744;2024-03-02 11:15:51;57375918.71;54;5;69;5;3528;2024-03-02;0
15745;2024-03-02 11:15:55;116940309.69;34;0;94;0;7039;2024-03-02;0
15746;2024-03-02 11:15:56;57653827.11;41;0;99;0;8111;2024-03-02;0
15747;2024-03-02 11:15:58;44330751.24;78;3;46;3;8095;2024-03-02;0
15748;2024-03-02 11:16:05;150467678.59;68;0;34;0;9203;2024-03-02;0
15749;2024-03-02 11:16:06;31182320.94;71;1;21;1;6795;2024-03-02;0
15750;2024-03-02 11:16:11;71227053.8;71;0;33;0;8002;2024-03-02;0
15751;2024-03-02 11:16:12;44397099.72;96;0;14;0;8945;2024-03-02;0
15752;2024-03-02 11:16:19;60067702.94;7;2;63;2;13835;2024-03-02;0
15753;2024-03-02 11:16:21;39517194.54;76;0;39;0;9738;2024-03-02;0
15754;2024-03-02 11:16:24;99204105.84;87;4;27;4;5880;2024-03-02;0
15755;2024-03-02 11:16:25;42173555.54;29;0;4;0;12976;2024-03-02;0
15756;2024-03-02 11:16:26;17959029.54;61;4;64;4;11411;2024-03-02;0
15757;2024-03-02 11:16:29;33299016.79;92;4;32;4;9593;2024-03-02;0
15758;2024-03-02 11:16:29;32959227.73;10;2;50;2;2442;2024-03-02;0
15759;2024-03-02 11:16:30;146799361.86;74;1;93;1;10215;2024-03-02;0
15760;2024-03-02 11:16:34;21189493.43;63;0;7;0;7365;2024-03-02;0
15761;2024-03-02 11:16:37;9507263.72;96;0;54;0;10180;2024-03-02;0
15762;2024-03-02 11:16:42;32401556.36;69;0;60;0;6983;2024-03-02;0
15763;2024-03-02 11:16:48;26913786.23;58;5;44;5;9359;2024-03-02;0
15764;2024-03-02 11:16:51;96907260.23;20;0;6;0;11920;2024-03-02;0
15765;2024-03-02 11:16:59;37612628.88;98;0;63;0;184;2024-03-02;0
15766;2024-03-02 11:17:01;52471664.69;92;0;3;0;8668;2024-03-02;0
15767;2024-03-02 11:17:01;10805254.57;24;0;84;0;8222;2024-03-02;0
15768;2024-03-02 11:17:07;134278905.28;71;5;9;5;7893;2024-03-02;0
15769;2024-03-02 11:17:10;40559864.52;55;5;4;5;1449;2024-03-02;0
15770;2024-03-02 11:17:11;56415915.73;10;1;80;1;8894;2024-03-02;0
15771;2024-03-02 11:17:15;39095342.32;83;0;12;0;11828;2024-03-02;0
15772;2024-03-02 11:17:20;22590078.92;85;3;45;3;8931;2024-03-02;0
15773;2024-03-02 11:17:25;106124173.16;52;5;5;5;12040;2024-03-02;0
15774;2024-03-02 11:17:29;55899880.44;40;0;29;0;13686;2024-03-02;0
15775;2024-03-02 11:17:30;46467506.39;97;2;5;2;3733;2024-03-02;0
15776;2024-03-02 11:17:33;95948787.1;67;3;5;3;11633;2024-03-02;0
15777;2024-03-02 11:17:33;28413900.41;40;0;70;0;1710;2024-03-02;0
15778;2024-03-02 11:17:38;12995844.26;100;3;48;3;11654;2024-03-02;0
15779;2024-03-02 11:17:38;30384308.52;92;0;34;0;2546;2024-03-02;0
15780;2024-03-02 11:17:41;60866361.07;82;1;44;1;14528;2024-03-02;0
15781;2024-03-02 11:17:42;27812958.05;21;2;40;2;13588;2024-03-02;0
15782;2024-03-02 11:17:44;89140352.2;15;1;23;1;14928;2024-03-02;0
15783;2024-03-02 11:17:45;32645577.76;35;0;65;0;8980;2024-03-02;0
15784;2024-03-02 11:17:45;27632937.94;17;2;48;2;10409;2024-03-02;0
15785;2024-03-02 11:17:48;58768149.63;43;0;62;0;3903;2024-03-02;0
15786;2024-03-02 11:17:49;46581073.0;32;4;64;4;4474;2024-03-02;0
15787;2024-03-02 11:17:50;85798251.96;25;4;89;4;11163;2024-03-02;0
15788;2024-03-02 11:17:52;82368601.73;26;0;77;0;5173;2024-03-02;0
15789;2024-03-02 11:17:53;71240009.43;99;4;47;4;2797;2024-03-02;0
15790;2024-03-02 11:17:55;33485224.56;56;0;23;0;14831;2024-03-02;0
15791;2024-03-02 11:17:55;40355589.11;67;4;85;4;13826;2024-03-02;0
15792;2024-03-02 11:17:57;245419783.05;14;1;67;1;2691;2024-03-02;0
15793;2024-03-02 11:18:00;101454778.93;59;0;76;0;5076;2024-03-02;0
15794;2024-03-02 11:18:01;89823881.45;83;1;27;1;5475;2024-03-02;0
15795;2024-03-02 11:18:01;109666282.38;22;0;47;0;3901;2024-03-02;0
15796;2024-03-02 11:18:07;95274125.69;56;0;60;0;6128;2024-03-02;0
15797;2024-03-02 11:18:08;32041518.49;88;0;36;0;4116;2024-03-02;0
15798;2024-03-02 11:18:10;48948295.79;71;1;33;1;13343;2024-03-02;0
15799;2024-03-02 11:18:11;134960411.61;10;0;83;0;2714;2024-03-02;0
15800;2024-03-02 11:18:11;14843343.9;31;0;83;0;2866;2024-03-02;0
15801;2024-03-02 11:18:15;198452806.78;12;2;83;2;11278;2024-03-02;0
15802;2024-03-02 11:18:16;16894126.97;34;5;32;5;3090;2024-03-02;0
15803;2024-03-02 11:18:19;26746486.22;40;0;21;0;232;2024-03-02;0
15804;2024-03-02 11:18:22;41442783.38;23;0;73;0;7197;2024-03-02;0
15805;2024-03-02 11:18:23;12278499.06;12;0;57;0;13213;2024-03-02;0
15806;2024-03-02 11:18:29;38053700.28;88;1;33;1;11556;2024-03-02;0
